frp,brightness,is_industrial_map,vision_structure,vision_greenery,vision_built,persistence,ch4_concentration,aerosol_index,day_night,temperature,humidity,wind_speed,target_class
14.11458315074826,300.7945152986615,1,34.7860412284602,17.954572508427244,0.8368967027406954,0.6210574457109351,2132.2745912129267,0.3212236548723704,1,11.745628103969544,20.758653494294848,10.57128730161844,2
42.94965925409435,379.15705057915216,0,0.053910813602536245,82.5231976423285,0.062213853805575155,0.03858429665199723,1839.6635018470156,1.9796021361461613,0,46.696210645665445,26.900304235241837,42.83744863471505,0
19.531370551900274,329.18619097381594,0,2.2279269480483794,94.86990784100877,0.02159487314922628,0.03414703098395207,1866.5485588437746,2.7743846143146937,0,26.37650893907007,8.784251249572325,37.738931715983085,0
8.340645837611277,317.12919874261286,0,1.6615256724696719,18.58443550012184,0.05533091866933713,0.022714156421416627,1834.3809387969138,1.005462449176374,0,26.3901803229571,51.21723870236877,10.183999436745001,3
9.555123138961497,316.4783422535922,0,1.4199136579174263,14.186877017213208,0.025059329084022537,0.13338402317572112,1939.878301616044,2.9927493985670135,1,34.2848169519388,38.80434269794334,4.856296315016667,3
17.61158545665837,300.67566211891784,1,14.601153314353285,9.437455582194037,0.292742900001805,0.8351081050042117,1890.9870715596123,0.8552134624340353,1,27.835310902047826,64.90026232208497,13.462254039944172,2
566.0608424515392,385.84316558360416,0,0.27484383660436235,93.61800910249174,0.06833330603007162,0.1782632585293811,1839.8873280880557,3.6838601007322005,0,40.01091709294691,30.037212545666087,27.905989563941866,0
24.036931766797135,367.7614153897886,0,1.1105532779364482,28.23666491715528,0.07514911024482872,0.17932033957461235,1892.6397271960368,2.495542342630214,1,35.27406329247956,16.51220594700789,13.189039575445758,0
6.49144299546097,346.2401252085762,0,2.3026642086033893,26.420639432168212,0.03308256393727649,0.10595434091333229,1915.6410261276287,3.092302650645766,0,24.072876098317487,33.700152121584836,41.636767948519044,0
10.886470651529601,304.96843483657767,1,5.150799207352916,17.226609140272036,0.6818798336993027,0.6870313602456867,1909.1506727245405,0.052404164697966577,1,26.297761349919693,76.15355800378798,18.70098622109712,2
40.82743941508434,322.61532173238066,0,1.4446803312594514,50.967809739969475,0.0061133066084719445,0.07777463428759349,1827.2231978809236,3.4601412555922497,0,30.946313630048316,39.06089578740023,9.126337451510121,0
25.40297313029458,332.5796735131539,0,0.398266241410572,36.91392931196837,0.042198862578204266,0.1416278179233906,1837.591393348214,3.0159670672188383,1,40.53140951399342,40.372323030123496,18.212932364390962,3
137.46558802090345,337.1106514415972,0,1.1572252836862642,39.67207909841498,0.01949374987053952,0.010548846013957048,1843.5613902623031,0.8718468993900397,0,23.23325283242605,31.63496341449891,32.80474889970873,0
98.28537037077992,367.4547052065733,0,1.47661371700048,87.31628155329557,0.06234825934167043,0.0653577319413147,1907.2088778542227,1.9169832225859356,1,31.448997218483797,35.988388317470786,15.04511015331611,0
8.066022548266659,330.8869820171956,1,14.74116737517098,18.409051938944824,0.6431240309841659,0.6765733537509122,2060.2146104224444,0.13454878545388732,1,31.01198511941101,77.63323929377965,14.512597759307083,2
115.57597641359017,373.6121671680638,0,0.7814940369375772,91.6827700143879,0.06581616736271075,0.00518125627293633,1833.122881016804,1.0968496574224134,1,22.14402093535253,21.95203638370769,44.46867500214582,0
662.6739597500027,333.55127306714087,0,0.6658505947183011,89.74504102372364,0.005725436979383964,0.11596971498932583,1893.274819832228,1.829259502799492,0,26.40899714510734,11.101865569020678,22.63754223698883,0
23.554247683552685,362.75571047835217,0,2.4648760050673197,44.47236523529237,0.00047185375240863084,0.04178219379973778,1891.3517464024387,1.2850139604105848,1,40.294962887938674,24.485461714893283,10.535141265031388,0
242.93720816611497,381.6765147136584,0,0.918792131759194,41.26239542520141,0.009578917764774762,0.18174892047319557,1862.4182146729136,0.6744589868158373,1,37.01553582855094,16.250730340056364,20.374327366178054,0
416.51767347981024,423.63124278241116,1,26.705555089724783,2.4924226398927467,0.6813118548964356,0.10134451089482382,3035.261032577026,4.693692034910935,0,24.816316222988924,66.31569882313421,8.891266305866466,1
389.2996300159875,386.2186208192571,0,0.19105535138225382,43.5879463131569,0.026256352644138403,0.001786554932812301,1844.3922729523215,3.310263765436731,1,24.33387537737418,13.506274495958245,22.258313535886472,0
23.119777485454104,313.52864822923254,1,15.594862177695852,17.074460566288703,0.1652578001090689,0.7105733806510891,2008.0823986563164,0.9547211946526042,0,17.546675920149372,63.57741381007344,24.85132467218921,2
336.960074320852,458.86157012852317,1,12.703668057364462,16.597927046162066,0.5876854631007683,0.10411276062113106,2998.2477603701514,2.984748758861688,1,23.292488217352403,50.64234537102581,27.634132242550784,1
23.862862477213113,302.0985785168055,1,18.193925951876547,23.878654201679137,0.8437828165755469,0.862342746330864,1899.2097581971764,1.1812158408478577,0,34.41974186893091,77.01336959751482,15.711451148341698,2
81.81680226367878,385.84637485509444,0,0.1489529249458188,75.05963155971428,0.07894643191842463,0.11155214401410081,1911.0199518813133,3.7451714352810277,0,30.71741999509782,37.37186420998677,17.192854043135316,0
26.427018316479828,306.2921411184252,0,0.9388543273399936,33.718644131448414,0.03858731597070802,0.06371433440424369,1913.862218800775,1.4487945403357685,1,24.89727561370583,36.24022380497442,13.042059565779576,3
8.58423869068345,308.3970759537956,0,0.3034327565853792,82.00584762653244,0.013677598976962697,0.0336321756493476,1927.8470618199701,1.640222061443558,0,26.843177328737273,39.01557397040456,30.088469111689644,0
7.8477224847920635,307.9898877739753,1,7.377372030203964,5.862512811703172,0.5545287497268468,0.8892584803347656,2014.4699528132217,0.8353006641223217,0,20.335691148928607,40.36693818122844,21.590742987297343,2
92.42270062304243,439.2397678839758,1,18.99838456647397,21.468890710100784,0.4592067986359123,0.1771408522781957,3489.2512466011963,6.297770116683002,0,40.13340573344072,28.367879110384145,18.69011519641591,1
224.3623868682394,384.6192101523581,1,28.740407479329555,21.824588065855355,0.2560463555428433,0.24122892805149437,2477.602636679125,7.101428628213621,1,22.838365424850664,74.48662048373889,11.22492089582978,1
7.979025583831834,333.8587895121873,1,16.073822881974596,22.059767908913116,0.09445775107087666,0.6376016207928258,1938.161788267469,0.5795309144598636,1,35.65385381026517,75.43268095277696,24.977489710991062,2
208.52230191663796,359.3885111789753,1,32.54088614537447,17.343585191521164,0.1250084000966258,0.187833895395839,2580.600115995971,6.493125117194481,1,32.86758989219687,50.589513007384554,26.31427446546121,1
19.7159652262347,328.1097676996018,1,17.21152509243314,2.720628092131647,0.47658824654937865,0.7978280778598217,2094.969842763964,0.3476643482910106,0,15.742144332822736,75.76298452814326,20.870474078866877,2
5.80371837423182,306.82415592503764,1,12.386472599707211,18.931562341165158,0.6219863243895692,0.791200749976267,1919.719759517483,1.3490446676223753,0,21.792554667731952,40.93905993378593,23.08639415354142,2
65.59008330208147,338.6938152486781,0,0.08538256317339954,91.738667213007,0.0613615227403056,0.1479275218400735,1911.9165038064161,4.512675689922579,1,33.8902086968489,29.602853979523072,28.009298315978267,0
418.0730721252214,368.3060102184243,1,8.396460075430271,23.914738234893655,0.484872390529929,0.13338169125588817,2794.2213106423915,6.306883003027407,0,18.718555152723823,61.501887826219345,17.238712156012806,1
110.066465799788,356.09699443747456,0,0.7653444587163949,63.55046503793079,0.0501182804462666,0.0033036162575255327,1876.9968982151,1.9770495187945947,1,23.243915572272524,16.397569270957643,38.46717778382907,0
21.062677671082678,334.0208820743867,0,1.7553214833353903,48.37203521377133,0.030748324262678938,0.11023259252180494,1880.8080567686463,1.553480860485518,1,46.00982388166848,14.763221882296726,32.416101266566564,0
441.9185901113481,403.4609924991935,1,31.961496762138406,22.699954837828827,0.3309161067865594,0.3004083842637287,2106.5604860524722,5.775113751911007,0,33.36954306101572,43.88732923617355,17.74894393200943,1
18.099449505285943,308.4511484019186,1,31.552453276841693,6.078026455228463,0.12498817954797505,0.6332652428289302,2045.6450117178854,0.7296367747975712,1,11.098785320724762,77.88285051745531,7.795967095743333,2
89.3642698387804,384.11868134336544,0,2.3087520513662296,63.15991554240941,0.044666243898740736,0.0433222384380821,1866.862567653732,2.3974661589867017,1,26.529108113699124,30.005533379964312,38.69027356868175,0
56.288721634991866,342.9609528237548,0,1.6865642783096644,70.84133363856353,0.07658807030632132,0.07140703686220688,1841.8444292845543,1.081560075111904,1,22.487641789665634,12.88081494966567,32.66495894105257,0
35.831599239419475,340.4664891165953,0,1.4136917837623366,36.39383903229124,0.06737958931187013,0.026032929024655996,1848.712460416422,0.5871518686683095,1,35.67798395538538,9.861779655961726,28.16606673967181,0
6.431886713165409,337.6845387049575,0,0.8636619021421382,88.04296907075596,0.019003093712556724,0.038358334786072625,1889.7692442183604,1.2701272209525907,0,25.6668923573083,12.97545835180712,31.694266842728844,0
8.302075067351915,325.3216230630334,1,27.966080667643812,22.486252534702974,0.5475270117002355,0.601942899082986,1917.215619608777,1.1076307711704474,1,13.109241444115252,83.25571836543473,24.25714824675525,2
25.737229808235686,343.14339826666844,0,0.41366560689912485,77.21032203635697,0.046262851935326726,0.10071568346524883,1901.6666502077949,4.238308104452355,0,33.28722181415334,39.71290945958522,9.968147646480068,0
1.6815635801465465,308.5898929168057,0,1.508336999977268,13.882708923543353,0.041536553477908494,0.07332726446065459,1830.2103437330945,1.2938273891939265,0,34.88109390070452,15.668022499529814,15.819079152103985,3
112.72035879488708,379.7559953330998,0,0.9719857831705547,90.18295432936966,0.04884517657112737,0.08189535787435208,1908.4510495896743,0.5409477580352476,1,30.246657408173498,34.30956944590715,24.248778651151266,0
21.554303982360043,322.582319114639,0,0.34282874243829253,24.29883674066263,0.0282797724388832,0.07255429999151856,1914.896271847795,1.8495502795664869,1,31.43027957368579,35.03998346885393,24.526291281500107,3
2.8991075520962313,314.0898437393958,0,1.6282415851265908,23.700050781046567,0.004136495548299965,0.14488962167198954,1899.5288907898587,2.9924539346283514,0,37.30542542284979,15.280025611327051,22.694406688404825,3
6.323103510880906,303.04200517058894,1,7.025055521351183,3.6394948206515734,0.6367291871303297,0.7027301875993525,1962.5749177159628,0.8582232623355082,1,35.28871518906327,46.05127769522947,0.9656603820136195,2
12.31450382056331,334.68382459165724,1,3.1924085596883196,9.964020097939978,0.9224861908015852,0.9883843794842828,2051.3315343732975,0.7471734624003019,1,37.881154959505466,84.87787251567728,24.800772195703548,2
4.277266215356559,327.4510108496275,1,33.370712012259766,0.25434451792732127,0.1440949438367687,0.9150807944432292,1912.679689178904,0.42884315374918924,0,29.22959259808396,29.111928889118587,2.4328220235628195,2
19.036123957311716,335.79448059770374,0,0.780239940986299,31.539455111140906,0.010319494222422282,0.14273944777568393,1944.7997835351953,1.4050325392881873,0,41.49963321269497,43.453506492925214,9.351942522485695,3
1.0244659979599484,327.31069758069833,0,0.07224250408789956,12.642809976061121,0.010828210281707759,0.07670318302705083,1885.2500724269025,1.7347825220873963,0,31.76586751051075,28.23645477510921,9.886273399961855,3
33.0032043797536,392.5318414581944,0,1.0821823472475023,29.97785348735011,0.07807529299958485,0.07997284397224372,1914.4935867595134,1.2276248787385218,0,35.25401144056971,20.194861308627708,34.6797980915942,0
19.99955871136494,361.95008338314614,0,0.8763540710389726,31.867942276784486,0.04058554907775731,0.15015079292753739,1860.1911521146012,4.195483056064683,0,42.09958845111226,20.967137695629646,40.07075693204544,0
22.132292530150405,309.69671466523783,0,0.061024809894038023,14.117590630095965,0.04085307856974865,0.11679436663253351,1907.4915602214483,1.0592656927597983,0,22.72268000283004,45.76723693798774,17.42735919725922,3
47.14000699790081,380.9332846979601,0,0.3825721627332304,52.68353194748304,0.05157607743299052,0.13280377633866533,1889.3776715057923,1.1779589055765831,1,43.43295102342909,9.165167558094222,43.795275459997946,0
2.7513015745617144,325.4219477187351,0,1.5862802879944422,26.030911049001073,0.029280050287315125,0.10092414299952497,1944.257560698086,1.7889721430945915,1,30.4231824282018,40.23119243923236,14.839383157720336,3
62.430929396680995,317.57927315411723,0,1.8933340543722026,66.90239999079681,0.0023449834549285242,0.10898492499721912,1825.567671257685,3.2879826230370575,1,44.935400466404474,20.63299261162586,22.439412832298803,0
26.46404487848891,332.4538147438611,0,0.31140049668618475,21.5080261756473,0.05757893517293193,0.07329599349651147,1847.6596123314719,1.3942650830725578,1,38.234820833835286,25.690800585079746,5.069921439106321,3
32.85909455833331,356.7646269956771,0,1.8248888404755306,68.88713490229017,0.0009074392640060491,0.05234608264978627,1868.7980720951823,2.8697267706800207,0,23.727085856701706,34.11313112090331,10.373934308497127,0
588.5634089794393,349.01690956784125,1,7.140161142449069,5.984766659812499,0.7760016742386671,0.23153761966355607,2957.9453423820955,3.701497971513109,0,31.307632743739507,53.95850605300828,33.350993683385035,1
13.302182402657609,333.5886559366819,1,30.599566760317305,21.77788212283615,0.18589168697033373,0.8098732522983088,2108.7355308777855,1.1140244733665647,1,26.74208283475045,84.60230257455468,22.96793380328584,2
35.91063004118994,324.4105506126666,0,0.18919966992106296,64.77519553900746,0.028757743618961856,0.03811104401564894,1916.7438421785828,1.7039109383838968,0,38.95362106479123,31.485985943915377,10.5158680026888,0
148.5251361716459,332.4147232128831,0,0.15655893510214625,72.48321719592688,0.07668384084265764,0.023403877471345293,1895.9121616611365,0.5278445247568138,1,35.36019072244999,18.328745340139502,14.294233562219173,0
11.039384095224747,318.8773693941775,1,27.745123222628276,15.859968087663553,0.38373750465494977,0.6246368078135007,2114.7054266453356,1.0926722912429143,1,25.896925145561156,25.410134330902054,10.861524044585186,2
614.5164454612438,312.7500480209785,0,1.887370570519917,74.1153386566034,0.05316084072302438,0.17100185267705897,1877.2249088664337,4.181440493326748,0,23.810194438373234,28.374919763672953,42.63463581124942,0
76.81964139724519,341.1481947548294,1,36.612158740921615,23.67192282945735,0.5799052742980146,0.11047963091434185,2352.9897314945597,6.698881195740984,0,18.462084817829513,70.19919537491808,11.988439291896592,1
126.43552329545423,330.57698618121276,0,0.6179610845917058,37.95814099927204,0.01385536884497073,0.0682229668648967,1846.7416857526312,3.2754921158017583,1,22.346775186764923,24.14634762566099,20.714157924232847,0
56.38916882145175,376.6105453791507,0,1.7221674211244478,43.910496575170676,0.0712564231679594,0.16276461434919814,1841.1767513214454,1.8360027924205002,1,29.402557668160853,22.267888336543738,24.302315611491657,0
29.59889860830119,313.8828693715796,0,0.28218313024510916,73.86855450369296,0.0047525831520191806,0.14890294078112476,1871.8373930807898,0.6141726258698291,0,35.33345091529567,36.64723131822535,8.79398861128362,0
27.61337287848442,359.9957235100964,0,1.4437711260018538,26.78466365532434,0.07404263163041858,0.01604111714430345,1831.1300890404877,0.6910382881250168,1,36.829957992787556,19.189859119458568,8.378772089922059,0
15.20030776685251,344.22636717085766,0,0.5467016064739022,25.517481102671386,0.06965460106575316,0.002098365876788533,1860.9992816541817,4.679807054960298,0,42.53945921250185,12.763405062290648,17.277629082643244,0
1.38550522565457,334.5462244810182,1,16.50442619565449,12.65136457392862,0.7145232698991498,0.6110566725272853,2104.972827604701,1.2699904119974124,0,12.06210331272269,50.47369639967592,8.95002438540306,2
2.227725107566846,323.27712206958347,1,5.850382111333259,4.756358390099058,0.2159657652052771,0.6739611187815985,2064.8617401053452,0.7075450548018377,1,24.95111340254252,50.08779774972254,10.293295437789544,2
514.8292870298988,439.46245418886355,1,3.990188475673896,8.946127827661678,0.4739463117274955,0.10720432531299476,2191.522435903105,3.7304092886372193,0,33.03757807822412,61.70921247618819,20.854013889046087,1
132.09276678903345,354.1621941425083,0,2.309417052091434,25.60092307640759,0.07352957848185805,0.10873842765549557,1919.4219291579625,1.70046125026542,0,35.44650186356182,30.055231337131357,25.117364028647703,0
4.661984708894455,316.0640350655929,1,18.37407440110643,18.50944696124998,0.4122135386840366,0.6080944260684681,2093.8605673558845,1.0112506225921407,0,39.13278907529593,78.82724710227107,21.2948417730894,2
63.677873057707444,325.36488003849536,0,1.0925251137826497,70.80754833853267,0.04037712290517608,0.10701921175788878,1888.0163405303254,4.08455638909268,0,26.596150212190867,18.038291844920558,9.54773561848521,0
1.0537449305121596,307.486959661932,1,5.297726230200642,11.595593028350553,0.4238528870349961,0.7527922412805231,2135.5794070668003,0.2712604896670732,1,25.22702006302543,27.019941215474933,19.632187889169455,2
12.518181456406731,323.7280122535989,1,25.8560324338614,21.669145430133963,0.6473243463448766,0.9149764183811037,2124.1417898242594,0.3603168009625197,0,29.91987155859831,22.451434044751,24.791555143581412,2
8.219913906181725,334.26155553617536,0,1.9384998005390706,15.481857744131677,0.02337513288772019,0.10592277699736478,1943.3807016477174,1.4654014254977432,1,29.49832446618882,28.67849982127115,13.751621353117104,3
28.936741904548004,337.1849632719923,0,1.2766461849569202,25.770389820417407,0.021126362634616352,0.03156951569388336,1863.3694104030885,0.9902092479685322,1,29.79495161317204,19.26639168995337,11.192921196755865,3
1.7986241775000251,307.7449832936994,0,1.6920015675154458,26.76190260650379,0.00030027319262866615,0.09460305225974149,1847.5180883514354,2.717877669705135,1,24.79569724921792,18.348341590603592,24.572764732355036,3
316.4330184903002,448.4226355289954,1,29.860653600514613,0.0207014179683509,0.8617898803000318,0.07820796476437743,2174.5828239497127,4.630732995982367,1,43.535216825383955,52.93399453991861,33.25190440913054,1
17.83947952843059,364.7175714123387,0,2.4722932848792505,76.76648668115622,0.07141102626145047,0.007280652318868853,1831.730977612587,2.3132895687614607,1,30.334027893876353,11.350756701213825,35.37898998820353,0
19.034944580045345,313.9951571067316,0,2.3887727554482923,74.76575521116136,0.01564202824955884,0.03872434583610354,1847.647936384805,0.7219236445532486,1,42.95790149491038,20.19247125200635,35.98388467391368,0
94.25340863929888,420.3279463166616,1,39.7992138450773,17.950282554031457,0.16918520787640767,0.28331820006973646,2489.9071048737446,5.056119020699663,0,40.715084436709844,50.58147473728125,13.19597720950087,1
6.151725015827692,317.9397445548782,1,32.90351634284464,14.392571717296459,0.3610811680742262,0.7710727931845416,1976.3606137053987,1.0404487025865818,0,21.385655173057682,48.296270262601155,9.116525047095719,2
400.5039233000959,328.99581868992703,0,0.19362554948486516,78.64652896778709,0.002715295122684234,0.04497409038266609,1898.7351883992571,1.5054755751821938,1,24.67778690499412,20.515191147287158,30.809174967158203,0
14.35389333704436,317.74240974538833,1,8.607242532649591,8.720358821528245,0.8619095115427862,0.839662386892589,1918.688727396821,1.0556157114909497,0,13.051049238127707,53.776792657749745,1.5358582686903293,2
577.7087357945148,361.8149938798841,1,24.09807536229239,18.051736018283552,0.770067805572778,0.03464466370219011,3145.698175363694,4.8660089765398205,1,19.243842200906,57.4691264833409,31.875996704916684,1
13.604587361104379,309.76363504286553,0,2.132398817445134,44.336360124623724,0.02099688239253651,0.16321300962800972,1855.166154437614,2.469517623870649,1,44.16763968842183,23.76395919472899,9.91686430560604,0
5.364286026608793,321.43735872078275,0,1.7588785900600095,83.53807841864597,0.07015393064176352,0.0041207068230011855,1857.8893327482745,1.3899108377989489,1,38.571321254432874,39.2013394822161,16.866110586076807,0
13.807364868464353,335.5050984257208,0,1.1015968442134492,15.56752497142998,0.035652373115139815,0.06974549932412032,1863.6577590255706,2.7446074425343014,0,24.54834245395066,28.070957670283857,12.076361514856906,3
22.246838982462343,324.1189235378375,1,10.847562579747336,6.407574768116686,0.8339067961439193,0.8349635852847629,1992.6976647606564,1.2620997791178996,0,16.590062646512497,55.36268691189393,23.246398570875286,2
46.590604422864665,346.98540770028575,1,7.234513571384014,26.94055285683578,0.7723884109116873,0.20628998079294147,2438.990877346595,6.8445022029316,0,29.245977975715725,34.17705963460277,28.323457518775445,1
19.546707168775875,318.63396252148976,1,9.867381510280056,3.576473380622142,0.2621753557253715,0.7902764147740957,1903.8256168046162,0.8994776329934474,0,37.73175970459579,63.956965792245015,6.61544714753832,2
521.335722465934,345.28620613358095,1,33.073497749630036,17.856650055846266,0.48386955598608333,0.018167998758020547,2658.399016914359,6.902917694475913,1,19.83937790008839,38.68900655433028,26.515057035352143,1
19.903813299244174,329.3699555380302,0,1.7741252852579987,25.357957972469762,0.010112335685586933,0.07943907866284493,1844.5053843185694,1.417328154839138,0,40.29021144048444,62.693052346727924,6.175617710958863,3
44.62511470158493,369.7727793544615,0,1.3672954874712788,58.35286877828096,0.07941640322084995,0.061052875475505135,1914.8177275387777,4.622177311768656,1,29.738525513708986,9.519690244687705,36.44451533495086,0
12.76480166889179,327.0118731918197,0,1.0617559358983202,14.656487116167163,0.04156937488649894,0.04579383095993963,1872.296208367292,2.9032827684656732,0,23.980886344332013,53.483453863582,6.982870057597179,3
13.577010147400323,343.04793695784946,0,1.6883658624699829,66.18467215631814,0.029140176086049144,0.0663590457345465,1912.9525050744294,3.2797226595268287,0,44.19190434401133,35.798256427351305,11.46632075091437,0
23.764679567907756,323.7317836483869,1,8.353043951106345,11.59428830730398,0.5570915778299934,0.7195164573124828,1932.6365779501282,1.0886461213638048,0,13.526658763072387,70.61452219549017,5.740577957175097,2
59.14049636281286,320.71588734482566,0,1.2423226110881944,31.167867389533168,0.07127733340929107,0.1405940715155867,1883.1967048906758,1.28706394377493,0,41.3132963356645,29.57966661897648,43.316876217617775,0
11.854926193781342,376.3462209199595,0,0.7195994706654829,77.65559666602535,0.039791405946944636,0.05786687477140982,1830.225819650011,2.2988641125149303,1,31.603719975087973,36.46365813997928,31.24894158780382,0
21.425982793902442,302.1474531928308,1,31.988601450455725,17.182552755372903,0.6185506634640522,0.9400280446802018,2034.9220330732687,1.099726992034605,1,12.14076626768685,30.805106690916844,2.2465700661153276,2
12.790623269333794,317.0733083880739,0,0.24308628876504246,30.406849535229796,0.020449166117395293,0.05249354084564762,1880.5020790493177,1.1040881927621504,0,34.62049150919889,34.06827599653836,14.928418271861437,3
34.97492004950873,320.6852105021205,0,0.564283244522793,30.762662148200608,0.0389035520266077,0.05712280766636133,1928.3054569279132,3.2779576582752146,0,30.768223108905676,31.591968810326314,13.811216123107645,0
11.956355540827738,335.80221957741736,0,1.0948106794244867,23.750449273508096,0.026669278778398437,0.13310987366623903,1881.5581586929977,2.609709142395372,1,36.528936732244226,39.90733787989293,17.4041256871378,3
26.566159684016664,361.6185846667087,0,0.02411387192280595,76.61522123035829,0.025991658806581892,0.10695920490576948,1927.1553143218762,2.9840241073835476,0,43.52556519740024,22.0445791371881,6.265181911330413,0
82.64933643695171,347.51988011300676,0,1.337371139442371,57.73626455212632,0.01052614946026389,0.053277371937628985,1822.1594466388278,4.635442052083645,1,45.25293567257864,27.85553185958227,21.12557862972092,0
568.6760078884573,336.9627013943036,1,41.583599879416866,24.75931684545275,0.5796365250558856,0.11941314009192791,2890.851811528608,5.352238569632023,1,44.28775876884985,37.8079252142269,21.637336823390946,1
162.6110658274869,445.6664875588845,1,23.678916802673513,11.63832745659473,0.47751194710351763,0.05734440052152305,3030.031161107693,5.327332718507152,1,39.23589910835702,74.56585496325293,10.340291440818214,1
14.088216723099714,334.87022721388706,1,27.10559272927193,6.451855753358543,0.653271723198871,0.9788953987496102,1907.101292217398,0.4120265061729795,0,34.516569676796436,73.17853840224805,17.900070823402377,2
28.12033898374638,309.61583773839294,0,1.1335021524847744,86.7726192727093,0.05671754012979931,0.015310292870556897,1836.310137280935,3.9712959505352456,0,39.47368914827898,30.476514719377626,5.989244537617262,0
11.674455046679387,321.68233711683524,0,1.5500515639392924,37.41883118304169,0.012610423981317256,0.06087675669186288,1831.8854577479199,0.7756182321745235,0,47.92905959129551,20.676108091909047,25.068376538448046,0
81.99803607186986,317.64887760758864,0,0.6573406908070628,25.051511998989117,0.06154902858260036,0.13310343164992947,1892.4250872336904,3.636634017620808,1,29.057616622676406,26.919373200613666,44.174764931866314,0
6.044955523612572,312.54947363193236,0,1.5118872625267687,57.16096733822412,0.01897070921034441,0.01680882766950038,1881.3684745970193,0.8953408880208034,1,22.30802234513938,31.693685379525608,23.33266492648056,0
700.4247658797115,378.15804214250653,0,0.4885578369371871,27.76070526185745,0.02636497018224352,0.13669604883519687,1856.001430283758,2.7249257002720264,1,23.05997111473706,9.182236229639908,34.284615299277164,0
29.340104760159722,392.23621078443284,0,0.575168584436835,41.04724747700658,0.07932696123996993,0.13096034331730821,1853.8108408766298,1.5894777191537492,1,34.430500088501326,18.255288507109835,5.365667923447348,0
14.519861120796822,336.9480630193522,0,2.027380331318089,46.991984120680776,0.028383955040374033,0.015388106575052407,1836.626160653502,2.7236860772927685,0,25.316983844273242,34.639325328869546,41.59265821388145,0
32.037353720192066,342.9205055085151,0,1.551269011203429,44.13532966047834,0.02993457497821367,0.18549511592141701,1858.5496784186867,3.547353763449348,1,39.328995660662414,23.808011640668987,5.84626036091644,0
81.08745245110053,363.3328527021021,0,2.111284995368888,33.23276088668226,0.0051355868571524785,0.04379265052402397,1830.8237494327723,3.9341664519368797,1,40.54844186283325,17.564607860354677,36.27975072155095,0
11.957374048650351,308.50729779277657,0,0.5221432546480198,14.571464631970716,0.022995816096846478,0.10836878314317404,1915.1984631512303,2.0331722269255903,0,28.700703770004548,40.524413537208865,15.38923516674205,3
134.73729879473748,370.99641398556406,1,9.334682564678253,12.356036614463507,0.44461538809499235,0.22290237307156235,2779.9269057826527,6.4859087638245105,0,18.177491207291588,69.53297350834184,13.020060002009554,1
106.62438702761453,381.0482466190354,0,1.8602285677023596,68.77546194287868,0.025084929857118975,0.06539738804602142,1827.7640171130186,1.7121042846813284,0,34.768345000109996,29.250308126392074,26.903159210003974,0
22.67583292401348,328.5389434275479,1,2.158012068705447,20.80244377285299,0.5054787681517586,0.6105336588819233,2109.018419025618,0.28219686308991404,0,33.18364576404903,36.12588392697039,20.86540612294527,2
137.2423770286139,353.9242005156184,0,0.31750069404198944,58.780044725054026,0.015905348069939623,0.1881774264396076,1855.2642335299536,3.1496396642900097,0,38.03863286260855,14.955462024421497,35.36924317056667,0
62.84364194433874,317.110134975817,0,0.33341931793901824,65.8622094733447,0.016316150917839715,0.003490291144757074,1925.649513650423,1.6747811774288253,1,37.902533113052456,15.930003455382025,42.065621418069405,0
7.614097394594368,350.0837638677294,0,1.0091638922462176,43.280126571094215,0.07707265440187266,0.03742820457097378,1853.9261137667766,2.8112199261213253,1,33.05818931157489,11.158022807790434,34.79355378387479,0
416.1986218228055,410.72789153308236,1,13.370809676129728,4.410583115463053,0.6848931111532816,0.12107823350124658,3150.235306996245,4.814504670036118,1,41.15476755025196,53.748817808210205,29.862764706260766,1
16.86204696743678,333.13668511033507,0,1.2847178003807442,22.649126108246303,0.003653403738890344,0.12330110707826644,1908.162683878151,2.3092418833183452,1,24.847818770891315,35.236420233822855,8.041548831033598,3
17.56427439474101,328.1268740768575,1,12.642833938937164,6.067795741822976,0.7559108096436855,0.7093621566776358,2084.634424120718,1.066187826915124,0,34.46419529598889,48.37326131084787,4.8166950797647266,2
26.246678081390286,368.3415385086664,0,1.513519184106139,28.57886208304429,0.0181266693080228,0.04439868844206383,1866.3103911831934,2.535573904656382,0,38.87556117426516,12.78871513785029,18.75116908381436,0
57.40233937202714,392.9658413204756,0,2.1252918289197,37.08770739647495,0.04654313366291357,0.18046057330023024,1852.158427709875,1.7477070006016888,0,42.94191278433065,15.926869562782542,7.8963438225062355,0
29.606735618881416,320.923437702653,0,2.264347798009025,94.40881298497231,0.01211466231413758,0.04904377837593226,1878.521551339762,1.0367244465476615,1,37.19689969147602,16.50217575735229,30.643668580172132,0
58.398063055989425,394.5367983161934,0,1.7230539761302746,62.76501768844637,0.06479068884912681,0.1633497768794016,1868.216838245192,2.211851317809421,1,25.84175554564449,32.62082508069544,30.037710496667653,0
103.91631100950958,320.5782394710703,0,1.904996119132794,79.0061635549471,0.04374044359669283,0.08466695585475376,1826.7756509613282,0.5378702527785739,0,37.15154974122432,19.560087763621702,16.211926607095066,0
10.133494491136581,337.5342496395544,0,0.5668486951351559,86.83684863260412,0.005185059920157551,0.10832720988785566,1823.8442143859966,3.73812312691001,1,37.60842291510367,15.414841104115428,24.650623715439934,0
